Prot_3884	Prot_1307	4
Prot_3884	Prot_314	4
Prot_3884	Prot_9391	2
Prot_3884	Prot_6704	4
Prot_3884	Prot_9173	2
Prot_3884	Prot_4187	2
Prot_3884	Prot_787	1
Prot_3884	Prot_1311	3
Prot_3884	Prot_4111	2
Prot_3884	Prot_9986	6
Prot_3884	Prot_5048	2
Prot_3884	Prot_2612	4
Prot_3884	Prot_9095	4
Prot_3884	Prot_3156	2
Prot_3884	Prot_1619	4
Prot_3884	Prot_8547	0
Prot_3884	Prot_5527	4
Prot_3884	Prot_2860	3
Prot_3884	Prot_9716	2
Prot_3884	Prot_8308	2
Prot_3884	Prot_7142	3
Prot_3884	Prot_7145	3
Prot_3884	Prot_9557	0
Prot_3884	Prot_9044	2
Prot_3884	Prot_2131	4
Prot_3884	Prot_4757	5
Prot_3884	Prot_9573	2
Prot_3884	Prot_8652	2
Prot_3884	Prot_3880	3
Prot_3884	Prot_9118	2
Prot_3884	Prot_8489	3
Prot_3884	Prot_2057	0
Prot_3884	Prot_4689	4
Prot_3884	Prot_8738	0
Prot_3884	Prot_9356	1
Prot_3884	Prot_5322	4
Prot_3884	Prot_5648	1
Prot_3884	Prot_7255	3
Prot_3884	Prot_137	1
Prot_3884	Prot_1652	3
Prot_3884	Prot_4230	3
Prot_3884	Prot_3404	3
Prot_3884	Prot_6835	1
Prot_3884	Prot_4845	2
Prot_3884	Prot_8415	2
Prot_3884	Prot_1510	3
Prot_3884	Prot_451	3
Prot_3884	Prot_5746	3
Prot_3884	Prot_2169	5
Prot_3884	Prot_6221	3
Prot_6738	Prot_9299	1
Prot_6738	Prot_973	1
Prot_6738	Prot_2014	8
Prot_6738	Prot_4644	1
Prot_6738	Prot_1674	2
Prot_6738	Prot_8855	10
Prot_6738	Prot_1879	1
Prot_6738	Prot_556	2
Prot_6738	Prot_1307	6
Prot_6738	Prot_4425	2
Prot_6738	Prot_9391	8
Prot_6738	Prot_6384	4
Prot_6738	Prot_8455	2
Prot_6738	Prot_9984	4
Prot_6738	Prot_6871	2
Prot_6738	Prot_4111	1
Prot_6738	Prot_6095	3
Prot_6738	Prot_3228	3
Prot_6738	Prot_2522	2
Prot_6738	Prot_2777	3
Prot_6738	Prot_6576	3
Prot_6738	Prot_999	1
Prot_6738	Prot_9256	2
Prot_6738	Prot_2467	0
Prot_6738	Prot_1166	0
Prot_6738	Prot_5210	13
Prot_6738	Prot_9993	3
Prot_6738	Prot_7057	0
Prot_6738	Prot_6030	2
Prot_6738	Prot_4210	1
Prot_6738	Prot_4757	10
Prot_6738	Prot_3011	3
Prot_6738	Prot_9347	1
Prot_6738	Prot_7563	4
Prot_6738	Prot_2399	4
Prot_6738	Prot_5957	1
Prot_6738	Prot_9273	3
Prot_6738	Prot_9118	2
Prot_6738	Prot_6288	0
Prot_6738	Prot_3880	10
Prot_6738	Prot_4689	2
Prot_6738	Prot_949	1
Prot_6738	Prot_1110	3
Prot_6738	Prot_5967	2
Prot_6738	Prot_4052	2
Prot_6738	Prot_4620	3
Prot_6738	Prot_3186	2
Prot_6738	Prot_1188	3
Prot_6738	Prot_1263	1
Prot_6738	Prot_3576	0
Prot_6738	Prot_1652	11
Prot_6738	Prot_4229	2
Prot_6738	Prot_4230	1
Prot_6738	Prot_9672	5
Prot_6738	Prot_6919	3
Prot_6738	Prot_6128	1
Prot_6738	Prot_7811	8
Prot_6738	Prot_6835	8
Prot_6738	Prot_6442	11
Prot_6738	Prot_2076	1
Prot_4052	Prot_7255	4
Prot_4052	Prot_9299	2
Prot_4052	Prot_8161	4
Prot_4052	Prot_6747	3
Prot_4052	Prot_4230	2
Prot_4052	Prot_9649	2
Prot_4052	Prot_9656	3
Prot_4052	Prot_8489	3
Prot_4052	Prot_6718	3
Prot_4052	Prot_5210	1
Prot_4052	Prot_2532	3
Prot_4052	Prot_7142	3
Prot_4052	Prot_6030	2
Prot_7804	Prot_9331	2
Prot_7804	Prot_603	9
Prot_7804	Prot_6183	2
Prot_7804	Prot_3594	2
Prot_7804	Prot_7901	3
Prot_7804	Prot_2473	13
Prot_7804	Prot_7987	4
Prot_7804	Prot_8462	1
Prot_7804	Prot_4249	3
Prot_7804	Prot_5501	14
Prot_7804	Prot_9454	4
Prot_7804	Prot_4805	2
Prot_7804	Prot_6308	1
Prot_7804	Prot_2512	1
Prot_7804	Prot_344	16
Prot_7804	Prot_8759	1
Prot_7804	Prot_1581	8
Prot_7804	Prot_7146	16
Prot_7804	Prot_2290	14
Prot_2649	Prot_6070	1
Prot_2649	Prot_4408	3
Prot_2649	Prot_9757	11
Prot_2649	Prot_9611	2
Prot_2649	Prot_8923	8
Prot_2649	Prot_1674	3
Prot_2649	Prot_7994	10
Prot_2649	Prot_3126	3
Prot_2649	Prot_3683	6
Prot_2649	Prot_9077	1
Prot_2649	Prot_4787	1
Prot_2649	Prot_6322	2
Prot_2649	Prot_980	7
Prot_2649	Prot_7446	2
Prot_2649	Prot_5280	3
Prot_2649	Prot_630	3
Prot_2649	Prot_1886	6
Prot_2649	Prot_9391	9
Prot_2649	Prot_8285	1
Prot_2649	Prot_9088	6
Prot_2649	Prot_1888	3
Prot_2649	Prot_4259	3
Prot_2649	Prot_5844	0
Prot_2649	Prot_6567	0
Prot_2649	Prot_714	5
Prot_2649	Prot_787	6
Prot_2649	Prot_6335	2
Prot_2649	Prot_2850	2
Prot_2649	Prot_5293	6
Prot_2649	Prot_3228	6
Prot_2649	Prot_2612	11
Prot_2649	Prot_489	5
Prot_2649	Prot_1236	4
Prot_2649	Prot_4896	2
Prot_2649	Prot_5856	2
Prot_2649	Prot_6025	1
Prot_2649	Prot_2921	4
Prot_2649	Prot_3791	3
Prot_2649	Prot_4808	4
Prot_2649	Prot_4583	3
Prot_2649	Prot_8305	5
Prot_2649	Prot_6582	4
Prot_2649	Prot_1388	5
Prot_2649	Prot_8722	4
Prot_2649	Prot_2131	8
Prot_2649	Prot_1249	2
Prot_2649	Prot_5466	7
Prot_2649	Prot_5145	5
Prot_2649	Prot_1980	5
Prot_2649	Prot_4757	14
Prot_2649	Prot_594	2
Prot_2649	Prot_9350	7
Prot_2649	Prot_3880	10
Prot_2649	Prot_7794	10
Prot_2649	Prot_7889	5
Prot_2649	Prot_4377	3
Prot_2649	Prot_5475	1
Prot_2649	Prot_8248	7
Prot_2649	Prot_7661	8
Prot_2649	Prot_3186	2
Prot_2649	Prot_7255	11
Prot_2649	Prot_525	12
Prot_2649	Prot_6203	6
Prot_2649	Prot_2412	3
Prot_2649	Prot_958	7
Prot_2649	Prot_4229	3
Prot_2649	Prot_4230	2
Prot_2649	Prot_3821	2
Prot_2649	Prot_6364	0
Prot_2649	Prot_3404	10
Prot_2649	Prot_3109	7
Prot_2649	Prot_4072	6
Prot_2649	Prot_8676	3
Prot_2649	Prot_1732	4
Prot_2649	Prot_2169	9
Prot_2649	Prot_7603	1
Prot_2649	Prot_3507	5
Prot_7255	Prot_3992	7
Prot_7255	Prot_9755	2
Prot_7255	Prot_7511	6
Prot_7255	Prot_8185	3
Prot_7255	Prot_8521	1
Prot_7255	Prot_6856	6
Prot_7255	Prot_5601	1
Prot_7255	Prot_9163	2
Prot_7255	Prot_7835	1
Prot_7255	Prot_630	2
Prot_7255	Prot_2769	3
Prot_7255	Prot_7845	2
Prot_7255	Prot_3360	1
Prot_7255	Prot_9779	0
Prot_7255	Prot_1535	2
Prot_7255	Prot_3055	5
Prot_7255	Prot_7853	2
Prot_7255	Prot_8874	9
Prot_7255	Prot_3700	3
Prot_7255	Prot_8547	0
Prot_7255	Prot_7869	2
Prot_7255	Prot_9187	8
Prot_7255	Prot_4689	2
Prot_7255	Prot_4377	1
Prot_7255	Prot_1557	1
Prot_7255	Prot_8248	2
Prot_7255	Prot_5648	2
Prot_7255	Prot_5322	4
Prot_7255	Prot_2482	2
Prot_7255	Prot_8255	4
Prot_7255	Prot_956	7
Prot_7255	Prot_2820	4
Prot_7255	Prot_958	7
Prot_7255	Prot_2824	7
Prot_7255	Prot_3404	9
Prot_7255	Prot_8257	3
Prot_7255	Prot_2826	1
Prot_7255	Prot_4066	8
Prot_7255	Prot_4397	3
Prot_7255	Prot_1273	3
Prot_7255	Prot_2169	8
Prot_7255	Prot_1584	2
Prot_7255	Prot_3119	2
Prot_7255	Prot_8919	6
Prot_7255	Prot_1290	6
Prot_7255	Prot_378	2
Prot_7255	Prot_8267	1
Prot_7255	Prot_1592	3
Prot_7255	Prot_6618	0
Prot_7255	Prot_3122	6
Prot_7255	Prot_9525	0
Prot_7255	Prot_8923	4
Prot_7255	Prot_1596	1
Prot_7255	Prot_6939	2
Prot_7255	Prot_8277	1
Prot_7255	Prot_5365	2
Prot_7255	Prot_1307	8
Prot_7255	Prot_7931	5
Prot_7255	Prot_707	4
Prot_7255	Prot_3772	1
Prot_7255	Prot_712	2
Prot_7255	Prot_2521	0
Prot_7255	Prot_4733	9
Prot_7255	Prot_9847	0
Prot_7255	Prot_7623	1
Prot_7255	Prot_5048	3
Prot_7255	Prot_1614	2
Prot_7255	Prot_9254	1
Prot_7255	Prot_7302	0
Prot_7255	Prot_4438	7
Prot_7255	Prot_8308	6
Prot_7255	Prot_1321	0
Prot_7255	Prot_1625	1
Prot_7255	Prot_2542	3
Prot_7255	Prot_4757	10
Prot_7255	Prot_433	2
Prot_7255	Prot_1028	2
Prot_7255	Prot_9584	1
Prot_7255	Prot_9880	0
Prot_7255	Prot_8669	0
Prot_7255	Prot_1652	8
Prot_7255	Prot_5079	4
Prot_7255	Prot_7334	0
Prot_7255	Prot_4779	1
Prot_7255	Prot_7347	2
Prot_7255	Prot_2242	2
Prot_7255	Prot_1367	2
Prot_7255	Prot_7994	9
Prot_7255	Prot_1675	1
Prot_7255	Prot_1374	5
Prot_7255	Prot_471	1
Prot_7255	Prot_164	0
Prot_7255	Prot_6384	3
Prot_7255	Prot_5767	1
Prot_7255	Prot_2266	2
Prot_7255	Prot_787	5
Prot_7255	Prot_9026	8
Prot_7255	Prot_9919	1
Prot_7255	Prot_489	1
Prot_7255	Prot_6101	2
Prot_7255	Prot_4805	7
Prot_7255	Prot_1968	5
Prot_7255	Prot_1693	0
Prot_7255	Prot_9326	2
Prot_7255	Prot_2293	0
Prot_7255	Prot_9337	2
Prot_7255	Prot_7402	2
Prot_7255	Prot_9657	2
Prot_7255	Prot_3880	10
Prot_7255	Prot_8738	0
Prot_7255	Prot_5151	3
Prot_7255	Prot_9056	0
Prot_7255	Prot_207	4
Prot_7255	Prot_2652	0
Prot_7255	Prot_7083	2
Prot_7255	Prot_6747	3
Prot_7255	Prot_4230	4
Prot_7255	Prot_9672	7
Prot_7255	Prot_2326	2
Prot_7255	Prot_4546	8
Prot_7255	Prot_8415	3
Prot_7255	Prot_5820	2
Prot_7255	Prot_8076	3
Prot_7255	Prot_7432	2
Prot_7255	Prot_3279	1
Prot_7255	Prot_9378	1
Prot_7255	Prot_5828	3
Prot_7255	Prot_2674	2
Prot_7255	Prot_6461	3
Prot_7255	Prot_5184	2
Prot_7255	Prot_5503	5
Prot_7255	Prot_1149	8
Prot_7255	Prot_9978	2
Prot_7255	Prot_9088	7
Prot_7255	Prot_9391	9
Prot_7255	Prot_5844	0
Prot_7255	Prot_6474	2
Prot_7255	Prot_1455	0
Prot_7255	Prot_1154	1
Prot_7255	Prot_855	4
Prot_7255	Prot_9984	2
Prot_7255	Prot_857	5
Prot_7255	Prot_7457	3
Prot_7255	Prot_9986	6
Prot_7255	Prot_8467	0
Prot_7255	Prot_2375	1
Prot_7255	Prot_8129	1
Prot_7255	Prot_2704	2
Prot_7255	Prot_4904	2
Prot_7255	Prot_7145	7
Prot_7255	Prot_4591	2
Prot_7255	Prot_9113	4
Prot_7255	Prot_8808	0
Prot_7255	Prot_8489	7
Prot_7255	Prot_595	4
Prot_7255	Prot_1485	4
Prot_7255	Prot_5552	0
Prot_7255	Prot_4299	3
Prot_7255	Prot_7794	8
Prot_7255	Prot_7796	1
Prot_7255	Prot_9417	3
Prot_7255	Prot_5235	0
Prot_7255	Prot_3658	1
Prot_7255	Prot_2406	1
Prot_7255	Prot_6203	3
Prot_7255	Prot_7492	2
Prot_7255	Prot_6534	1
Prot_7255	Prot_3025	0
Prot_7255	Prot_1794	2
Prot_7255	Prot_6836	3
Prot_7255	Prot_10035	2
Prot_7255	Prot_3339	1
Prot_7255	Prot_3340	0
Prot_7255	Prot_6217	0
Prot_525	Prot_9755	4
Prot_525	Prot_9518	2
Prot_525	Prot_973	2
Prot_525	Prot_9757	16
Prot_525	Prot_2014	7
Prot_525	Prot_1674	5
Prot_525	Prot_3126	3
Prot_525	Prot_2977	0
Prot_525	Prot_8357	0
Prot_525	Prot_7613	6
Prot_525	Prot_630	4
Prot_525	Prot_556	3
Prot_525	Prot_4425	6
Prot_525	Prot_1307	13
Prot_525	Prot_4008	0
Prot_525	Prot_9391	17
Prot_525	Prot_6384	7
Prot_525	Prot_3360	2
Prot_525	Prot_1311	7
Prot_525	Prot_6095	3
Prot_525	Prot_4111	1
Prot_525	Prot_3228	10
Prot_525	Prot_6097	5
Prot_525	Prot_3700	5
Prot_525	Prot_6576	5
Prot_525	Prot_648	5
Prot_525	Prot_4198	4
Prot_525	Prot_1166	1
Prot_525	Prot_5210	11
Prot_525	Prot_8472	4
Prot_525	Prot_2532	3
Prot_525	Prot_8308	5
Prot_525	Prot_9993	4
Prot_525	Prot_573	0
Prot_525	Prot_7145	12
Prot_525	Prot_7057	1
Prot_525	Prot_7312	3
Prot_525	Prot_588	4
Prot_525	Prot_4210	4
Prot_525	Prot_4757	14
Prot_525	Prot_3011	12
Prot_525	Prot_7563	5
Prot_525	Prot_2399	5
Prot_525	Prot_5957	2
Prot_525	Prot_9273	5
Prot_525	Prot_8051	3
Prot_525	Prot_9118	4
Prot_525	Prot_6288	0
Prot_525	Prot_7794	12
Prot_525	Prot_1487	1
Prot_525	Prot_949	4
Prot_525	Prot_5476	0
Prot_525	Prot_5967	2
Prot_525	Prot_3017	5
Prot_525	Prot_5324	0
Prot_525	Prot_3186	4
Prot_525	Prot_1930	6
Prot_525	Prot_9883	3
Prot_525	Prot_7422	1
Prot_525	Prot_1263	3
Prot_525	Prot_3576	0
Prot_525	Prot_7181	1
Prot_525	Prot_1652	12
Prot_525	Prot_4229	5
Prot_525	Prot_4230	4
Prot_525	Prot_5079	3
Prot_525	Prot_2824	8
Prot_525	Prot_6919	4
Prot_525	Prot_6128	7
Prot_525	Prot_9063	6
Prot_525	Prot_6835	8
Prot_525	Prot_3029	3
Prot_525	Prot_1273	9
Prot_525	Prot_4639	2
Prot_525	Prot_2169	14
Prot_525	Prot_8598	1
Prot_65	Prot_856	4
Prot_65	Prot_7422	1
Prot_65	Prot_7888	0
Prot_65	Prot_9611	2
Prot_65	Prot_9391	1
Prot_65	Prot_2169	2
Prot_4230	Prot_3832	0
Prot_4230	Prot_9299	2
Prot_4230	Prot_1521	1
Prot_4230	Prot_9453	2
Prot_4230	Prot_1812	3
Prot_4230	Prot_9308	1
Prot_4230	Prot_9458	1
Prot_4230	Prot_164	0
Prot_4230	Prot_6704	1
Prot_4230	Prot_6384	3
Prot_4230	Prot_4181	0
Prot_4230	Prot_3360	0
Prot_4230	Prot_4665	1
Prot_4230	Prot_6250	2
Prot_4230	Prot_1229	0
Prot_4230	Prot_3228	9
Prot_4230	Prot_1232	1
Prot_4230	Prot_5293	3
Prot_4230	Prot_9026	2
Prot_4230	Prot_9919	1
Prot_4230	Prot_3700	3
Prot_4230	Prot_2612	3
Prot_4230	Prot_3865	2
Prot_4230	Prot_3071	2
Prot_4230	Prot_8547	0
Prot_4230	Prot_7869	2
Prot_4230	Prot_5135	2
Prot_4230	Prot_9337	1
Prot_4230	Prot_2131	2
Prot_4230	Prot_2797	1
Prot_4230	Prot_6586	2
Prot_4230	Prot_9649	2
Prot_4230	Prot_4688	1
Prot_4230	Prot_337	2
Prot_4230	Prot_9656	1
Prot_4230	Prot_7719	1
Prot_4230	Prot_2303	2
Prot_4230	Prot_3880	2
Prot_4230	Prot_4993	2
Prot_4230	Prot_949	2
Prot_4230	Prot_5646	2
Prot_4230	Prot_8248	4
Prot_4230	Prot_5648	1
Prot_4230	Prot_678	4
Prot_4230	Prot_2652	0
Prot_4230	Prot_956	2
Prot_4230	Prot_1861	2
Prot_4230	Prot_2824	2
Prot_4230	Prot_6128	7
Prot_4230	Prot_1862	0
Prot_4230	Prot_8415	2
Prot_4230	Prot_4237	1
Prot_4230	Prot_9506	3
Prot_4230	Prot_4397	3
Prot_4230	Prot_6922	1
Prot_4230	Prot_8076	1
Prot_4230	Prot_9064	5
Prot_4230	Prot_1732	1
Prot_4230	Prot_2169	4
Prot_4230	Prot_9518	1
Prot_4230	Prot_3119	1
Prot_4230	Prot_1592	2
Prot_4230	Prot_2014	1
Prot_4230	Prot_3122	2
Prot_4230	Prot_8923	2
Prot_4230	Prot_7923	2
Prot_4230	Prot_1879	2
Prot_4230	Prot_7755	0
Prot_4230	Prot_1307	8
Prot_4230	Prot_9088	2
Prot_4230	Prot_9391	8
Prot_4230	Prot_8455	1
Prot_4230	Prot_4261	2
Prot_4230	Prot_399	3
Prot_4230	Prot_4110	1
Prot_4230	Prot_7457	2
Prot_4230	Prot_9986	4
Prot_4230	Prot_4267	2
Prot_4230	Prot_7626	2
Prot_4230	Prot_8467	0
Prot_4230	Prot_2529	4
Prot_4230	Prot_1618	2
Prot_4230	Prot_2860	1
Prot_4230	Prot_5210	1
Prot_4230	Prot_2532	3
Prot_4230	Prot_2862	0
Prot_4230	Prot_7145	2
Prot_4230	Prot_4913	2
Prot_4230	Prot_4757	2
Prot_4230	Prot_3011	4
Prot_4230	Prot_2048	2
Prot_4230	Prot_8652	1
Prot_4230	Prot_595	2
Prot_4230	Prot_8491	2
Prot_4230	Prot_7794	5
Prot_4230	Prot_4929	2
Prot_4230	Prot_3662	3
Prot_4230	Prot_7661	4
Prot_4230	Prot_8663	3
Prot_4230	Prot_3187	1
Prot_4230	Prot_8161	2
Prot_4230	Prot_9883	2
Prot_4230	Prot_1652	3
Prot_4230	Prot_1504	3
Prot_4230	Prot_5890	1
Prot_4230	Prot_6364	0
Prot_4230	Prot_3821	3
Prot_4230	Prot_1193	1
Prot_4230	Prot_6835	2
Prot_4230	Prot_10035	1
Prot_4230	Prot_1358	1
Prot_4230	Prot_2746	3
Prot_4230	Prot_8342	3
Prot_4230	Prot_7507	3
Prot_5079	Prot_1011	3
Prot_5079	Prot_6932	1
Prot_5079	Prot_8849	1
Prot_5079	Prot_2546	3
Prot_5079	Prot_3011	4
Prot_5079	Prot_8489	1
Prot_5079	Prot_6084	0
Prot_5079	Prot_1307	6
Prot_5079	Prot_5113	0
Prot_5079	Prot_9088	2
Prot_5079	Prot_9391	3
Prot_5079	Prot_1652	3
Prot_5079	Prot_5048	3
Prot_5079	Prot_8308	1
Prot_5079	Prot_373	4
Prot_5079	Prot_2169	5
Prot_5079	Prot_7145	3
Prot_7812	Prot_6183	0
Prot_7812	Prot_9331	0
Prot_7812	Prot_603	0
Prot_7812	Prot_3594	0
Prot_7812	Prot_2650	0
Prot_7812	Prot_2473	0
Prot_7812	Prot_8462	0
Prot_7812	Prot_7987	0
Prot_7812	Prot_5501	0
Prot_7812	Prot_9454	0
Prot_7812	Prot_4805	0
Prot_7812	Prot_6308	0
Prot_7812	Prot_2512	0
Prot_7812	Prot_8759	0
Prot_7812	Prot_7146	0
Prot_7812	Prot_2290	0
Prot_1273	Prot_9518	1
Prot_1273	Prot_9299	3
Prot_1273	Prot_9009	1
Prot_1273	Prot_1674	4
Prot_1273	Prot_3011	20
Prot_1273	Prot_1675	4
Prot_1273	Prot_6901	2
Prot_1273	Prot_7357	5
Prot_1273	Prot_2254	0
Prot_1273	Prot_10011	2
Prot_1273	Prot_6288	0
Prot_1273	Prot_9083	6
Prot_1273	Prot_1879	2
Prot_1273	Prot_7613	5
Prot_1273	Prot_3610	3
Prot_1273	Prot_9391	5
Prot_1273	Prot_6384	5
Prot_1273	Prot_3772	5
Prot_1273	Prot_9211	6
Prot_1273	Prot_9883	2
Prot_1273	Prot_7626	2
Prot_1273	Prot_5418	3
Prot_1273	Prot_1732	2
Prot_1273	Prot_2169	7
Prot_1273	Prot_7145	4
Prot_2746	Prot_4210	1
Prot_2746	Prot_9584	1
Prot_2746	Prot_9391	3
Prot_2746	Prot_9088	1
Prot_2746	Prot_4620	2
Prot_2746	Prot_2652	0
Prot_2746	Prot_9883	1
Prot_2746	Prot_9026	2
Prot_2746	Prot_2824	1
Prot_2746	Prot_9812	1
Prot_2746	Prot_2529	2
Prot_2746	Prot_6718	3
Prot_2746	Prot_4904	1
Prot_2746	Prot_1732	2
Prot_2746	Prot_5259	0
Prot_2746	Prot_2169	3
Prot_2746	Prot_5585	1
Prot_2746	Prot_4856	2
Prot_9064	Prot_1472	3
Prot_9064	Prot_37	2
Prot_9064	Prot_9156	3
Prot_9064	Prot_9986	4
Prot_9064	Prot_2612	6
Prot_9064	Prot_547	1
Prot_9064	Prot_1614	1
Prot_9064	Prot_6128	4
Prot_9064	Prot_5295	1
Prot_9064	Prot_7786	1
Prot_9064	Prot_3303	2
Prot_9064	Prot_4174	1
Prot_9064	Prot_9187	8
Prot_9064	Prot_6444	5
Prot_9064	Prot_5237	2
Prot_9064	Prot_8342	2
Prot_9064	Prot_2025	1
Prot_373	Prot_4398	1
Prot_373	Prot_1211	8
Prot_373	Prot_7853	4
Prot_373	Prot_7623	5
Prot_373	Prot_8923	4
Prot_373	Prot_4514	4
Prot_373	Prot_4250	5
Prot_2169	Prot_2583	4
Prot_2169	Prot_4955	3
Prot_2169	Prot_4330	5
Prot_2169	Prot_8690	3
Prot_2169	Prot_1812	5
Prot_2169	Prot_8855	8
Prot_2169	Prot_8358	6
Prot_2169	Prot_5438	0
Prot_2169	Prot_5603	2
Prot_2169	Prot_7362	5
Prot_2169	Prot_7844	5
Prot_2169	Prot_6384	5
Prot_2169	Prot_9021	0
Prot_2169	Prot_9173	4
Prot_2169	Prot_3050	7
Prot_2169	Prot_2460	3
Prot_2169	Prot_1075	6
Prot_2169	Prot_3694	4
Prot_2169	Prot_5124	4
Prot_2169	Prot_2776	2
Prot_2169	Prot_9026	10
Prot_2169	Prot_485	9
Prot_2169	Prot_6097	5
Prot_2169	Prot_9187	8
Prot_2169	Prot_2293	0
Prot_2169	Prot_2131	6
Prot_2169	Prot_7062	1
Prot_2169	Prot_6109	8
Prot_2169	Prot_3258	5
Prot_2169	Prot_3877	2
Prot_2169	Prot_9350	7
Prot_2169	Prot_9794	4
Prot_2169	Prot_1985	12
Prot_2169	Prot_950	2
Prot_2169	Prot_1110	3
Prot_2169	Prot_9800	7
Prot_2169	Prot_4223	3
Prot_2169	Prot_63	1
Prot_2169	Prot_7583	3
Prot_2169	Prot_6747	4
Prot_2169	Prot_8907	3
Prot_2169	Prot_3404	7
Prot_2169	Prot_8257	6
Prot_2169	Prot_4066	8
Prot_2169	Prot_4546	9
Prot_2169	Prot_4397	8
Prot_2169	Prot_2334	2
Prot_2169	Prot_5163	2
Prot_2169	Prot_9506	4
Prot_2169	Prot_4547	8
Prot_2169	Prot_2162	3
Prot_2169	Prot_6133	5
Prot_2169	Prot_5989	0
Prot_2169	Prot_963	9
Prot_2169	Prot_1584	7
Prot_2169	Prot_8083	2
Prot_2169	Prot_5828	8
Prot_2169	Prot_6001	6
Prot_2169	Prot_6459	2
Prot_2169	Prot_8921	3
Prot_2169	Prot_6155	2
Prot_2169	Prot_7751	5
Prot_2169	Prot_5503	8
Prot_2169	Prot_8277	5
Prot_2169	Prot_5365	6
Prot_2169	Prot_3144	3
Prot_2169	Prot_9979	4
Prot_2169	Prot_4256	8
Prot_2169	Prot_8619	3
Prot_2169	Prot_3436	0
Prot_2169	Prot_9538	2
Prot_2169	Prot_1154	3
Prot_2169	Prot_856	3
Prot_2169	Prot_1158	7
Prot_2169	Prot_2375	5
Prot_2169	Prot_2529	3
Prot_2169	Prot_4901	6
Prot_2169	Prot_5694	5
Prot_2169	Prot_8634	5
Prot_2169	Prot_4438	9
Prot_2169	Prot_2532	3
Prot_2169	Prot_9993	4
Prot_2169	Prot_8795	4
Prot_2169	Prot_4904	4
Prot_2169	Prot_1324	5
Prot_2169	Prot_1011	10
Prot_2169	Prot_6031	7
Prot_2169	Prot_7474	2
Prot_2169	Prot_4123	4
Prot_2169	Prot_4913	5
Prot_2169	Prot_7152	5
Prot_2169	Prot_5221	14
Prot_2169	Prot_4757	15
Prot_2169	Prot_8971	2
Prot_2169	Prot_1485	3
Prot_2169	Prot_9118	2
Prot_2169	Prot_2057	0
Prot_2169	Prot_7794	25
Prot_2169	Prot_2725	5
Prot_2169	Prot_878	2
Prot_2169	Prot_3014	2
Prot_2169	Prot_7661	17
Prot_2169	Prot_5242	6
Prot_2169	Prot_883	6
Prot_2169	Prot_9885	4
Prot_2169	Prot_2413	3
Prot_2169	Prot_3327	5
Prot_2169	Prot_6364	0
Prot_2169	Prot_3333	0
Prot_2169	Prot_6367	5
Prot_2169	Prot_8174	2
Prot_8917	Prot_712	2
Prot_8917	Prot_916	4
Prot_8917	Prot_3046	1
Prot_8917	Prot_9986	5
Prot_8917	Prot_6041	0
Prot_8917	Prot_8353	7
Prot_8917	Prot_9764	3
Prot_8917	Prot_1568	2
Prot_14	Prot_3211	1
Prot_14	Prot_5560	2
Prot_14	Prot_843	1
Prot_14	Prot_3686	2
Prot_14	Prot_1128	8
Prot_14	Prot_1308	3
Prot_3211	Prot_2086	0
Prot_3211	Prot_3509	1
Prot_3211	Prot_5999	9
Prot_3211	Prot_8766	2
Prot_3211	Prot_4862	2
Prot_3211	Prot_3513	0
Prot_3211	Prot_2585	2
Prot_3211	Prot_5101	0
Prot_3211	Prot_8094	1
Prot_3211	Prot_7109	4
Prot_3211	Prot_8276	1
Prot_3211	Prot_1812	3
Prot_3211	Prot_1301	1
Prot_3211	Prot_2355	0
Prot_3211	Prot_1373	0
Prot_3211	Prot_164	0
Prot_3211	Prot_3610	1
Prot_3211	Prot_2025	3
Prot_3211	Prot_4493	0
Prot_3211	Prot_7620	2
Prot_3211	Prot_1311	3
Prot_3211	Prot_8371	3
Prot_3211	Prot_6095	6
Prot_3211	Prot_7135	1
Prot_3211	Prot_3299	2
Prot_3211	Prot_9467	3
Prot_3211	Prot_489	5
Prot_3211	Prot_2282	1
Prot_3211	Prot_9030	2
Prot_3211	Prot_8545	0
Prot_3211	Prot_8880	1
Prot_3211	Prot_649	0
Prot_3211	Prot_8029	1
Prot_3211	Prot_8223	5
Prot_3211	Prot_4115	2
Prot_3211	Prot_4808	1
Prot_3211	Prot_2999	0
Prot_3211	Prot_6969	1
Prot_3211	Prot_6889	0
Prot_3211	Prot_2927	2
Prot_3211	Prot_8041	2
Prot_3211	Prot_7880	4
Prot_3211	Prot_939	3
Prot_3211	Prot_9862	4
Prot_3211	Prot_7951	1
Prot_3211	Prot_1101	0
Prot_3211	Prot_6423	4
Prot_3211	Prot_5879	1
Prot_3211	Prot_9875	4
Prot_3211	Prot_4385	2
Prot_3211	Prot_6426	0
Prot_3211	Prot_7581	0
Prot_3211	Prot_9125	1
Prot_3211	Prot_1352	0
Prot_3211	Prot_1568	1
Prot_3211	Prot_1573	4
Prot_3211	Prot_2234	6
Prot_3211	Prot_69	1
Prot_3211	Prot_9368	3
Prot_3211	Prot_4850	0
Prot_3211	Prot_5820	2
Prot_3211	Prot_965	4
Prot_3211	Prot_7597	0
Prot_3211	Prot_2083	3
Prot_3211	Prot_9227	1
Prot_5560	Prot_2292	18
Prot_5560	Prot_2065	10
Prot_5560	Prot_2968	5
Prot_5560	Prot_6095	6
Prot_5560	Prot_823	4
Prot_5560	Prot_265	3
